time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
56.0981,-28.8525,805.3505,0.0000,0.0000
56.1085,-28.8155,804.3872,0.0000,0.0000
56.1178,-28.7874,803.8024,0.0000,0.0000
56.1282,-28.6645,803.4349,0.0000,0.0000
56.1380,-28.4915,802.8258,0.0000,0.0000
56.1676,-27.8681,800.3293,0.0000,0.0000
56.1699,-27.6809,798.5630,0.0000,0.0000
56.1781,-27.3460,796.6996,0.0000,0.0000
56.1879,-27.1152,795.0394,0.0000,0.0000
56.1979,-27.0337,793.5782,0.0000,0.0000
56.2080,-26.8405,792.0667,0.0000,0.0000
56.2184,-26.4305,790.5126,0.0000,0.0000
56.2294,-26.1384,788.9073,0.0000,0.0000
56.2383,-25.9472,787.4472,0.0000,0.0000
56.2605,-25.8461,786.1441,0.0000,0.0000
56.2628,-25.7352,784.8387,0.0000,0.0000
56.2678,-25.3999,783.4718,0.0000,0.0000
56.3043,-24.7395,780.8551,0.0000,0.0000
56.3066,-24.5816,779.7143,0.0000,0.0000
56.3086,-24.4889,778.7977,0.0000,0.0000
56.3180,-24.4332,778.2407,0.0000,0.0000
56.3341,-24.4240,778.1081,0.0000,0.0000
56.3377,-24.3156,778.0257,0.0000,0.0000
56.3495,-24.2478,777.7365,0.0000,0.0000
56.3581,-24.0954,777.2194,0.0000,0.0000
56.3682,-23.7710,776.4004,0.0000,0.0000
56.3780,-23.5743,775.0951,0.0000,0.0000
56.3885,-23.3010,773.5989,0.0000,0.0000
56.3981,-23.0400,772.1884,0.0000,0.0000
56.4081,-22.8794,771.0590,0.0000,0.0000
56.4180,-22.7174,770.0171,0.0000,0.0000
56.4282,-22.5203,768.8971,0.0000,0.0000
56.4379,-22.3163,767.7628,0.0000,0.0000
56.4605,-22.1413,766.7493,0.0000,0.0000
56.4635,-21.9570,765.8722,0.0000,0.0000
56.4679,-21.7653,765.0184,0.0000,0.0000
56.4780,-21.5606,764.0670,0.0000,0.0000
56.4880,-21.3259,763.1993,0.0000,0.0000
56.4979,-21.1091,762.4660,0.0000,0.0000
56.5083,-20.9526,761.7499,0.0000,0.0000
56.5177,-20.8495,761.0188,0.0000,0.0000
56.5282,-20.7762,760.1641,0.0000,0.0000
56.5379,-20.5656,759.0220,0.0000,0.0000
56.5545,-20.3202,757.6586,0.0000,0.0000
56.5578,-20.0458,756.2757,0.0000,0.0000
56.5680,-19.7948,755.0310,0.0000,0.0000
56.5875,-19.6067,754.0040,0.0000,0.0000
56.5897,-19.3455,753.0363,0.0000,0.0000
56.5978,-19.1797,751.9323,0.0000,0.0000
56.6082,-19.0709,750.8893,0.0000,0.0000
56.6178,-18.9934,750.0800,0.0000,0.0000
56.6279,-18.9138,749.4266,0.0000,0.0000
56.6377,-18.7294,748.8624,0.0000,0.0000
56.6479,-18.5820,748.2406,0.0000,0.0000
56.6575,-18.4593,747.5565,0.0000,0.0000
56.6682,-18.2821,746.8192,0.0000,0.0000
56.6782,-18.0733,745.8385,0.0000,0.0000
56.7076,-17.7070,743.3771,0.0000,0.0000
56.7099,-17.6174,742.3280,0.0000,0.0000
56.7189,-17.4392,741.2887,0.0000,0.0000
56.7279,-17.1870,740.1491,0.0000,0.0000
56.7384,-16.9292,739.0206,0.0000,0.0000
56.7478,-16.7329,737.9922,0.0000,0.0000
56.7772,-16.5365,735.8079,0.0000,0.0000
56.7795,-16.2417,733.9576,0.0000,0.0000
56.7877,-15.6953,731.6532,0.0000,0.0000
56.8078,-15.0870,728.9078,0.0000,0.0000
56.8102,-14.6771,725.8951,0.0000,0.0000
56.8180,-14.1984,722.9707,0.0000,0.0000
56.8279,-13.6668,720.2472,0.0000,0.0000
56.8385,-13.2435,717.9444,0.0000,0.0000
56.8480,-12.9534,716.0302,0.0000,0.0000
56.8580,-12.7382,714.4428,0.0000,0.0000
56.8681,-12.5577,713.1118,0.0000,0.0000
56.8778,-12.5295,711.4940,0.0000,0.0000
56.9068,-11.7715,707.8432,0.0000,0.0000
56.9092,-11.3216,706.1910,0.0000,0.0000
56.9181,-11.0440,704.6180,0.0000,0.0000
56.9523,-10.7786,702.0385,0.0000,0.0000
56.9547,-10.5451,701.0957,0.0000,0.0000
56.9577,-10.3231,700.4353,0.0000,0.0000
56.9683,-10.2529,699.9804,0.0000,0.0000
56.9779,-10.2603,699.7151,0.0000,0.0000
57.0077,-10.1511,699.1861,0.0000,0.0000
57.0098,-10.0677,698.7750,0.0000,0.0000
57.0181,-9.9423,698.0536,0.0000,0.0000
57.0283,-9.6892,696.7068,0.0000,0.0000
57.0377,-9.2437,694.9014,0.0000,0.0000
57.0480,-8.9235,692.9644,0.0000,0.0000
57.0581,-8.6880,691.2267,0.0000,0.0000
57.0686,-8.3829,689.7772,0.0000,0.0000
57.0862,-8.1469,688.4864,0.0000,0.0000
57.0888,-7.8929,687.0600,0.0000,0.0000
57.0979,-7.6865,685.5927,0.0000,0.0000
57.1080,-7.5644,684.4765,0.0000,0.0000
57.1181,-7.3745,683.6424,0.0000,0.0000
57.1282,-7.2010,682.8589,0.0000,0.0000
57.1459,-6.9891,682.0427,0.0000,0.0000
57.1479,-6.8153,681.1835,0.0000,0.0000
57.1582,-6.6961,680.3481,0.0000,0.0000
57.1680,-6.5369,679.4641,0.0000,0.0000
57.1777,-6.3473,678.3198,0.0000,0.0000
57.1878,-6.1172,676.9744,0.0000,0.0000
57.1981,-5.8852,675.7166,0.0000,0.0000
57.2095,-5.6368,674.4705,0.0000,0.0000
57.2179,-5.3464,673.2787,0.0000,0.0000
57.2287,-5.0762,672.1310,0.0000,0.0000
57.2379,-4.8143,671.0202,0.0000,0.0000
57.2483,-4.6725,669.9291,0.0000,0.0000
57.2580,-4.5349,668.9324,0.0000,0.0000
57.2871,-4.2300,667.3271,0.0000,0.0000
57.2894,-4.1087,666.7291,0.0000,0.0000
57.2976,-3.9870,666.1184,0.0000,0.0000
57.3184,-3.8923,665.4509,0.0000,0.0000
57.3218,-3.7696,664.8507,0.0000,0.0000
57.3302,-3.6237,664.2965,0.0000,0.0000
57.3380,-3.4586,663.5895,0.0000,0.0000
57.3485,-3.3343,663.0570,0.0000,0.0000
57.3579,-3.2025,662.5397,0.0000,0.0000
57.3678,-3.1145,661.9944,0.0000,0.0000
57.3776,-3.0103,661.4744,0.0000,0.0000
57.3879,-2.9391,661.0338,0.0000,0.0000
57.3979,-2.8708,660.4266,0.0000,0.0000
57.4078,-2.7219,659.6096,0.0000,0.0000
57.4179,-2.5569,658.6464,0.0000,0.0000
57.4284,-2.2385,657.5048,0.0000,0.0000
57.4379,-2.0513,656.4775,0.0000,0.0000
57.4478,-1.7894,655.5939,0.0000,0.0000
57.4578,-1.5802,654.7673,0.0000,0.0000
57.4680,-1.3695,653.9035,0.0000,0.0000
57.5004,-1.0198,652.1918,0.0000,0.0000
57.5028,-0.9565,651.3630,0.0000,0.0000
57.5077,-0.8374,650.5894,0.0000,0.0000
57.5439,-0.5602,649.1403,0.0000,0.0000
57.5462,-0.4126,648.4046,0.0000,0.0000
57.5482,-0.2403,647.7347,0.0000,0.0000
57.5580,-0.0961,647.1599,0.0000,0.0000
57.5766,-0.0129,646.6407,0.0000,0.0000
57.5788,0.0709,646.2990,0.0000,0.0000
57.5879,0.0790,646.1635,0.0000,0.0000
57.6099,0.0655,646.2716,0.0000,0.0000
57.6122,0.0173,646.5198,0.0000,0.0000
57.6179,-0.0160,646.7792,0.0000,0.0000
57.6282,-0.0696,646.9178,0.0000,0.0000
57.6380,-0.1520,646.9689,0.0000,0.0000
57.6484,-0.1607,647.0080,0.0000,0.0000
57.6728,-0.0943,647.0249,0.0000,0.0000
57.6750,0.0070,646.8533,0.0000,0.0000
57.6777,0.0882,646.3017,0.0000,0.0000
57.6880,0.1773,645.4292,0.0000,0.0000
57.6980,0.3874,644.3257,0.0000,0.0000
57.7080,0.6148,643.1544,0.0000,0.0000
57.7181,0.7837,642.1067,0.0000,0.0000
57.7280,0.9569,641.2299,0.0000,0.0000
57.7380,1.0642,640.3703,0.0000,0.0000
57.7483,1.2581,639.5129,0.0000,0.0000
57.7577,1.4944,638.6437,0.0000,0.0000
57.7684,1.6996,637.8156,0.0000,0.0000
57.7780,1.8116,637.0669,0.0000,0.0000
57.7881,1.8918,636.3145,0.0000,0.0000
57.7978,2.0032,635.5499,0.0000,0.0000
57.8309,2.2702,634.1025,0.0000,0.0000
57.8332,2.4310,633.2368,0.0000,0.0000
57.8379,2.6232,632.1907,0.0000,0.0000
57.8610,2.8936,631.0744,0.0000,0.0000
57.8633,3.1353,629.9922,0.0000,0.0000
57.8677,3.3207,629.0236,0.0000,0.0000
57.8783,3.4174,628.1012,0.0000,0.0000
57.8879,3.5215,627.1417,0.0000,0.0000
57.8983,3.7219,626.2914,0.0000,0.0000
57.9274,4.0206,624.7704,0.0000,0.0000
57.9297,4.1470,623.8306,0.0000,0.0000
57.9380,4.3153,622.4765,0.0000,0.0000
57.9732,4.8472,619.5970,0.0000,0.0000
57.9754,5.0810,618.5269,0.0000,0.0000
57.9778,5.1710,617.4107,0.0000,0.0000
57.9877,5.3927,616.2704,0.0000,0.0000
57.9982,5.5264,615.4768,0.0000,0.0000
58.0082,5.4924,615.0159,0.0000,0.0000
58.0182,5.6051,614.7965,0.0000,0.0000
58.0280,5.6447,614.5494,0.0000,0.0000
58.0380,5.6850,614.3401,0.0000,0.0000
58.0482,5.7428,614.1902,0.0000,0.0000
58.0654,5.7584,614.0496,0.0000,0.0000
58.0676,5.8079,613.7364,0.0000,0.0000
58.0780,5.9206,612.9924,0.0000,0.0000
58.0880,6.0603,611.8966,0.0000,0.0000
58.0985,6.2680,610.6920,0.0000,0.0000
58.1079,6.5217,609.5182,0.0000,0.0000
58.1182,6.7612,608.4752,0.0000,0.0000
58.1278,6.9290,607.4299,0.0000,0.0000
58.1381,7.0835,606.3226,0.0000,0.0000
58.1479,7.2673,605.2774,0.0000,0.0000
58.1581,7.4492,604.3334,0.0000,0.0000
58.1678,7.6334,603.4548,0.0000,0.0000
58.1781,7.7584,602.6172,0.0000,0.0000
58.1879,7.9219,601.8111,0.0000,0.0000
58.1982,8.1117,600.9895,0.0000,0.0000
58.2079,8.2660,600.1739,0.0000,0.0000
58.2378,8.5386,598.3976,0.0000,0.0000
58.2400,8.7239,597.3820,0.0000,0.0000
58.2482,8.9238,596.4102,0.0000,0.0000
58.2582,9.1148,595.4893,0.0000,0.0000
58.2685,9.2645,594.5269,0.0000,0.0000
58.2781,9.4282,593.5718,0.0000,0.0000
58.3009,9.6535,592.6492,0.0000,0.0000
58.3042,9.8867,591.4924,0.0000,0.0000
58.3081,10.2427,590.0638,0.0000,0.0000
58.3179,10.6191,588.5648,0.0000,0.0000
58.3280,10.8036,587.1656,0.0000,0.0000
58.3379,10.9848,586.0427,0.0000,0.0000
58.3483,11.1375,585.0182,0.0000,0.0000
58.3580,11.4700,583.9404,0.0000,0.0000
58.3685,11.7264,582.7174,0.0000,0.0000
58.3794,11.9259,581.5890,0.0000,0.0000
58.3883,12.1076,580.5813,0.0000,0.0000
58.3982,12.3540,579.6715,0.0000,0.0000
58.4086,12.5577,578.8022,0.0000,0.0000
58.4178,12.6993,577.9106,0.0000,0.0000
58.4291,12.8042,577.0382,0.0000,0.0000
58.4379,12.9377,576.2404,0.0000,0.0000
58.4676,13.3217,574.4199,0.0000,0.0000
58.4698,13.4797,573.5205,0.0000,0.0000
58.4780,13.6098,572.6384,0.0000,0.0000
58.4881,13.8417,571.7172,0.0000,0.0000
58.4979,14.0832,570.6762,0.0000,0.0000
58.5078,14.3414,569.6364,0.0000,0.0000
58.5184,14.4708,568.6525,0.0000,0.0000
58.5283,14.6536,567.6464,0.0000,0.0000
58.5381,14.9093,566.4389,0.0000,0.0000
58.5489,15.1452,565.0754,0.0000,0.0000
58.5580,15.4334,563.7627,0.0000,0.0000
58.5680,15.6865,562.6241,0.0000,0.0000
58.5780,16.0071,561.6049,0.0000,0.0000
58.6086,16.4662,559.4855,0.0000,0.0000
58.6110,16.7324,558.3774,0.0000,0.0000
58.6177,16.9904,557.3055,0.0000,0.0000
58.6518,17.3649,555.2967,0.0000,0.0000
58.6542,17.5424,554.3763,0.0000,0.0000
58.6576,17.6530,553.5544,0.0000,0.0000
58.6821,17.7571,552.9147,0.0000,0.0000
58.6845,17.8385,552.4152,0.0000,0.0000
58.6875,17.9332,551.9068,0.0000,0.0000
58.6983,18.1160,551.3853,0.0000,0.0000
58.7079,18.2601,550.8375,0.0000,0.0000
58.7184,18.3585,550.2855,0.0000,0.0000
58.7280,18.4609,549.8528,0.0000,0.0000
58.7571,18.8196,548.0917,0.0000,0.0000
58.7594,19.0920,546.7784,0.0000,0.0000
58.7681,19.3081,545.5130,0.0000,0.0000
58.7780,19.4683,544.4552,0.0000,0.0000
58.7880,19.6496,543.4676,0.0000,0.0000
58.7980,19.9239,542.3816,0.0000,0.0000
58.8079,20.2088,541.1683,0.0000,0.0000
58.8183,20.4017,539.9565,0.0000,0.0000
58.8280,20.6353,538.7463,0.0000,0.0000
58.8572,21.1938,536.2068,0.0000,0.0000
58.8596,21.4036,535.0623,0.0000,0.0000
58.8679,21.5555,533.9431,0.0000,0.0000
58.8882,21.7562,532.7486,0.0000,0.0000
58.8905,21.9813,531.5157,0.0000,0.0000
58.8985,22.1962,530.2745,0.0000,0.0000
58.9193,22.4096,529.2079,0.0000,0.0000
58.9215,22.5832,528.3938,0.0000,0.0000
58.9283,22.7482,527.7593,0.0000,0.0000
58.9383,22.8066,527.3134,0.0000,0.0000
58.9483,22.8504,527.1402,0.0000,0.0000
58.9588,22.9055,527.0205,0.0000,0.0000
58.9892,23.0348,526.3342,0.0000,0.0000
58.9915,23.1249,525.6676,0.0000,0.0000
58.9980,23.2688,524.4402,0.0000,0.0000
59.0082,23.5222,522.9017,0.0000,0.0000
59.0180,23.8987,521.3390,0.0000,0.0000
59.0281,24.2805,519.8837,0.0000,0.0000
59.0388,24.5205,518.6316,0.0000,0.0000
59.0479,24.6843,517.4081,0.0000,0.0000
59.0581,24.9270,516.0551,0.0000,0.0000
59.0680,25.3225,514.5289,0.0000,0.0000
59.0776,25.5950,513.2360,0.0000,0.0000
59.0883,25.7438,512.2442,0.0000,0.0000
59.0982,25.8391,511.4563,0.0000,0.0000
59.1079,25.9457,510.6522,0.0000,0.0000
59.1180,26.0654,509.8544,0.0000,0.0000
59.1284,26.1850,509.1092,0.0000,0.0000
59.1378,26.3241,508.3692,0.0000,0.0000
59.1672,26.6476,506.9165,0.0000,0.0000
59.1694,26.8305,506.1900,0.0000,0.0000
59.1779,27.0069,505.3534,0.0000,0.0000
59.1879,27.1637,504.3537,0.0000,0.0000
59.1975,27.3384,503.2607,0.0000,0.0000
59.2079,27.4618,502.1775,0.0000,0.0000
59.2178,27.5961,501.2069,0.0000,0.0000
59.2282,27.7860,500.1859,0.0000,0.0000
59.2379,28.0561,499.0238,0.0000,0.0000
59.2685,28.6945,496.6015,0.0000,0.0000
59.2707,28.8903,495.5309,0.0000,0.0000
59.2779,29.0579,494.5593,0.0000,0.0000
59.2987,29.1954,493.5744,0.0000,0.0000
59.3009,29.3857,492.5166,0.0000,0.0000
59.3079,29.6284,491.4943,0.0000,0.0000
59.3307,29.8521,490.4898,0.0000,0.0000
59.3330,30.0582,489.5044,0.0000,0.0000
59.3380,30.2135,488.6268,0.0000,0.0000
59.3699,30.5074,487.3088,0.0000,0.0000
59.3722,30.6226,486.8217,0.0000,0.0000
59.3777,30.7185,486.2833,0.0000,0.0000
59.4131,30.9125,485.2513,0.0000,0.0000
59.4154,31.0090,484.8859,0.0000,0.0000
59.4177,31.0401,484.5612,0.0000,0.0000
59.4284,31.0797,484.2877,0.0000,0.0000
59.4381,31.1387,484.2237,0.0000,0.0000
59.4480,31.1005,484.2690,0.0000,0.0000
59.4586,31.0526,484.3315,0.0000,0.0000
59.4683,31.0507,484.3415,0.0000,0.0000
59.4784,31.0803,484.2778,0.0000,0.0000
59.4899,31.2609,483.9451,0.0000,0.0000
59.4983,31.5924,483.1542,0.0000,0.0000
59.5086,31.9161,481.9420,0.0000,0.0000
59.5182,32.1444,480.5888,0.0000,0.0000
59.5279,32.3682,479.2350,0.0000,0.0000
59.5385,32.6016,477.9233,0.0000,0.0000
59.5481,32.8451,476.7800,0.0000,0.0000
59.5583,33.0355,475.6604,0.0000,0.0000
59.5681,33.2987,474.5690,0.0000,0.0000
59.5785,33.5508,473.5029,0.0000,0.0000
59.6102,34.0053,471.5266,0.0000,0.0000
59.6125,34.1296,470.6709,0.0000,0.0000
59.6180,34.3004,469.8234,0.0000,0.0000
59.6285,34.4827,469.0037,0.0000,0.0000
59.6381,34.6111,468.1668,0.0000,0.0000
59.6494,34.7575,467.3608,0.0000,0.0000
59.6578,34.8932,466.6217,0.0000,0.0000
59.6679,35.2293,465.8814,0.0000,0.0000
59.6779,35.4133,465.0794,0.0000,0.0000
59.6881,35.6452,464.2988,0.0000,0.0000
59.6980,35.9308,463.7122,0.0000,0.0000
59.7082,36.3676,463.3534,0.0000,0.0000
59.7371,37.2834,462.3852,0.0000,0.0000
59.7394,37.5482,461.7011,0.0000,0.0000
59.7478,37.7697,461.0020,0.0000,0.0000
59.7582,37.9840,460.2318,0.0000,0.0000
59.7730,37.9858,459.2012,0.0000,0.0000
59.7778,37.9569,458.0376,0.0000,0.0000
59.8070,38.3506,455.8208,0.0000,0.0000
59.8093,38.4923,454.3477,0.0000,0.0000
59.8182,38.6384,452.4295,0.0000,0.0000
59.8515,39.0028,447.6933,0.0000,0.0000
59.8538,39.3512,445.0018,0.0000,0.0000
59.8576,39.5676,442.4658,0.0000,0.0000
59.8681,39.8256,440.2664,0.0000,0.0000
59.8779,40.0243,438.2025,0.0000,0.0000
59.8883,40.3593,436.1993,0.0000,0.0000
59.9208,40.7140,433.3454,0.0000,0.0000
59.9230,40.7653,432.2719,0.0000,0.0000
59.9278,40.8469,431.0294,0.0000,0.0000
59.9384,41.0955,429.4995,0.0000,0.0000
59.9501,41.3075,427.9571,0.0000,0.0000
59.9582,41.4315,426.4968,0.0000,0.0000
59.9682,41.5706,425.2278,0.0000,0.0000
59.9782,41.6255,423.8326,0.0000,0.0000
59.9880,41.7977,422.2274,0.0000,0.0000
59.9985,42.0774,420.5656,0.0000,0.0000
60.0079,42.3248,419.0179,0.0000,0.0000
60.0181,42.4600,417.6024,0.0000,0.0000
60.0281,42.5681,416.3020,0.0000,0.0000
60.0382,42.6858,415.2644,0.0000,0.0000
60.0480,42.6917,414.5254,0.0000,0.0000
60.0579,42.7641,413.9833,0.0000,0.0000
60.0678,42.8219,413.4546,0.0000,0.0000
60.0997,42.9147,412.2135,0.0000,0.0000
60.1021,42.9799,411.6442,0.0000,0.0000
60.1081,43.1078,411.1366,0.0000,0.0000
60.1178,43.1706,410.6438,0.0000,0.0000
60.1283,43.2516,409.9973,0.0000,0.0000
60.1388,43.3781,409.1671,0.0000,0.0000
60.1480,43.4261,408.1847,0.0000,0.0000
60.1582,43.5280,406.9411,0.0000,0.0000
60.1755,43.6473,405.5264,0.0000,0.0000
60.1777,43.7851,404.0800,0.0000,0.0000
60.1882,43.9334,402.7706,0.0000,0.0000
60.1979,44.1115,401.6597,0.0000,0.0000
60.2080,44.2855,400.6637,0.0000,0.0000
60.2179,44.4141,399.7689,0.0000,0.0000
60.2414,44.4576,399.0346,0.0000,0.0000
60.2437,44.4612,398.3601,0.0000,0.0000
60.2483,44.5254,397.5764,0.0000,0.0000
60.2657,44.5586,396.6183,0.0000,0.0000
60.2682,44.6839,395.5087,0.0000,0.0000
60.2782,44.8853,394.3081,0.0000,0.0000
60.2968,45.1602,393.2286,0.0000,0.0000
60.2995,45.3166,392.3186,0.0000,0.0000
60.3083,45.3389,391.5088,0.0000,0.0000
60.3178,45.3944,390.6677,0.0000,0.0000
60.3279,45.4881,389.8497,0.0000,0.0000
60.3380,45.5416,389.0876,0.0000,0.0000
60.3481,45.5783,388.3394,0.0000,0.0000
60.3581,45.6353,387.6005,0.0000,0.0000
60.3681,45.7527,386.8345,0.0000,0.0000
60.3980,46.1132,384.9103,0.0000,0.0000
60.4007,46.3081,383.8503,0.0000,0.0000
60.4088,46.4610,382.8253,0.0000,0.0000
60.4426,46.5588,380.9365,0.0000,0.0000
60.4450,46.6354,380.0217,0.0000,0.0000
60.4480,46.6887,379.1048,0.0000,0.0000
60.4852,46.8398,377.6905,0.0000,0.0000
60.4875,46.8950,377.2236,0.0000,0.0000
60.4896,47.0513,376.7956,0.0000,0.0000
60.4983,47.3466,376.1472,0.0000,0.0000
60.5150,47.5077,374.7997,0.0000,0.0000
60.5179,47.7108,372.8312,0.0000,0.0000
60.5294,47.9944,370.5787,0.0000,0.0000
60.5475,48.2508,368.2438,0.0000,0.0000
60.5497,48.4694,366.4578,0.0000,0.0000
60.5581,48.6499,364.9900,0.0000,0.0000
60.5681,48.7935,363.6761,0.0000,0.0000
60.5784,48.8311,362.6640,0.0000,0.0000
60.5878,48.9929,361.9428,0.0000,0.0000
60.5980,49.0319,361.2490,0.0000,0.0000
60.6081,49.0586,360.4555,0.0000,0.0000
60.6182,49.2350,359.4449,0.0000,0.0000
60.6496,49.5531,356.4675,0.0000,0.0000
60.6524,49.7549,354.8925,0.0000,0.0000
60.6576,49.9363,353.4403,0.0000,0.0000
60.6680,49.9923,352.3332,0.0000,0.0000
60.6780,49.9968,351.3733,0.0000,0.0000
60.6881,50.1091,350.4412,0.0000,0.0000
60.7217,50.4410,348.6304,0.0000,0.0000
60.7242,50.6369,347.5748,0.0000,0.0000
60.7277,50.6504,346.0233,0.0000,0.0000
60.7519,50.8138,344.3332,0.0000,0.0000
60.7541,50.9883,342.9872,0.0000,0.0000
60.7577,51.1669,341.8587,0.0000,0.0000
60.7860,51.4059,339.7696,0.0000,0.0000
60.7882,51.3959,339.1644,0.0000,0.0000
60.7979,51.4217,338.8912,0.0000,0.0000
60.8077,51.5419,338.8155,0.0000,0.0000
60.8179,51.6770,338.7740,0.0000,0.0000
60.8278,51.7073,338.5791,0.0000,0.0000
60.8381,51.6943,338.2845,0.0000,0.0000
60.8479,51.7711,337.8989,0.0000,0.0000
60.8590,51.8207,336.9806,0.0000,0.0000
60.8679,51.9207,335.7387,0.0000,0.0000
60.8796,52.1089,334.5405,0.0000,0.0000
60.8879,52.2512,333.5158,0.0000,0.0000
60.8981,52.3745,332.5588,0.0000,0.0000
60.9081,52.5351,331.6279,0.0000,0.0000
60.9181,52.6230,330.5206,0.0000,0.0000
60.9280,52.7297,329.4397,0.0000,0.0000
60.9383,52.8328,328.5907,0.0000,0.0000
60.9478,52.9829,327.9242,0.0000,0.0000
60.9581,53.0784,327.2677,0.0000,0.0000
60.9679,53.1297,326.6218,0.0000,0.0000
60.9778,53.1477,325.9591,0.0000,0.0000
60.9879,53.1715,325.3066,0.0000,0.0000
60.9980,53.2437,324.7359,0.0000,0.0000
61.0079,53.3379,324.2009,0.0000,0.0000
61.0186,53.4022,323.6547,0.0000,0.0000
61.0280,53.4831,323.0351,0.0000,0.0000
61.0388,53.5861,322.2164,0.0000,0.0000
61.0482,53.7490,321.2080,0.0000,0.0000
61.0582,53.8779,320.1946,0.0000,0.0000
61.0677,53.9145,319.2718,0.0000,0.0000
61.0781,53.9799,318.5304,0.0000,0.0000
61.0883,54.1502,317.7124,0.0000,0.0000
61.0986,54.3287,316.7955,0.0000,0.0000
61.1278,54.7120,315.3097,0.0000,0.0000
61.1302,54.8086,314.6940,0.0000,0.0000
61.1379,55.1755,314.3008,0.0000,0.0000
61.1481,55.6671,313.9967,0.0000,0.0000
61.1579,56.1195,313.6958,0.0000,0.0000
61.1680,56.6083,313.3239,0.0000,0.0000
61.1970,57.5603,312.4670,0.0000,0.0000
61.1992,57.6802,311.6402,0.0000,0.0000
61.2085,57.6133,310.6042,0.0000,0.0000
61.2423,57.4751,308.5117,0.0000,0.0000
61.2448,57.4437,307.4911,0.0000,0.0000
61.2478,57.4342,306.4832,0.0000,0.0000
61.2753,57.3791,305.5473,0.0000,0.0000
61.2776,57.2502,304.8998,0.0000,0.0000
61.2798,57.2020,304.4980,0.0000,0.0000
61.2997,57.2274,304.1982,0.0000,0.0000
61.3019,57.2416,304.0489,0.0000,0.0000
61.3076,57.2799,303.9129,0.0000,0.0000
61.3402,57.2737,303.6317,0.0000,0.0000
61.3427,57.2532,303.4692,0.0000,0.0000
61.3478,57.2098,303.3566,0.0000,0.0000
61.3590,57.1838,303.3342,0.0000,0.0000
61.3679,57.1867,303.2697,0.0000,0.0000
61.3779,57.2069,303.2082,0.0000,0.0000
61.4076,57.1989,303.2040,0.0000,0.0000
61.4098,57.2123,303.0574,0.0000,0.0000
61.4181,57.2779,302.5909,0.0000,0.0000
61.4279,57.3604,301.7467,0.0000,0.0000
61.4381,57.4151,300.6985,0.0000,0.0000
61.4478,57.3677,299.6752,0.0000,0.0000
61.4579,57.2380,298.7873,0.0000,0.0000
61.4679,57.1792,297.9995,0.0000,0.0000
61.4791,57.1126,297.2201,0.0000,0.0000
61.4879,56.9991,296.4119,0.0000,0.0000
61.5014,56.8612,295.5511,0.0000,0.0000
61.5078,56.8480,294.6959,0.0000,0.0000
61.5180,56.8854,293.9401,0.0000,0.0000
61.5277,56.9602,293.1756,0.0000,0.0000
61.5382,56.9800,292.2815,0.0000,0.0000
61.5636,56.9339,291.2725,0.0000,0.0000
61.5658,56.8602,290.2087,0.0000,0.0000
61.5679,56.7868,289.1948,0.0000,0.0000
61.5788,56.7123,288.2240,0.0000,0.0000
61.5938,56.5239,287.2032,0.0000,0.0000
61.5978,56.4024,286.1526,0.0000,0.0000
61.6079,56.4043,285.1556,0.0000,0.0000
61.6297,56.4918,284.2655,0.0000,0.0000
61.6319,56.5084,283.4016,0.0000,0.0000
61.6380,56.4641,282.5380,0.0000,0.0000
61.6692,56.4145,280.8948,0.0000,0.0000
61.6715,56.4238,280.2649,0.0000,0.0000
61.6778,56.3880,279.8283,0.0000,0.0000
61.7127,56.2678,279.5730,0.0000,0.0000
61.7149,56.2418,279.5312,0.0000,0.0000
61.7174,56.2547,279.3400,0.0000,0.0000
61.7305,56.2613,279.0945,0.0000,0.0000
61.7379,56.2228,278.8985,0.0000,0.0000
61.7478,56.2136,278.7221,0.0000,0.0000
61.7582,56.2433,278.4507,0.0000,0.0000
61.7679,56.2596,278.0200,0.0000,0.0000
61.7778,56.3002,277.3749,0.0000,0.0000
61.7880,56.3104,276.4671,0.0000,0.0000
61.7979,56.3176,275.3625,0.0000,0.0000
61.8077,56.3315,274.2083,0.0000,0.0000
61.8185,56.2470,273.0158,0.0000,0.0000
61.8280,56.1251,271.8644,0.0000,0.0000
61.8380,55.9998,270.7967,0.0000,0.0000
61.8490,55.8808,269.7572,0.0000,0.0000
61.8582,55.8621,268.7759,0.0000,0.0000
61.8679,55.9130,267.8609,0.0000,0.0000
61.8784,56.0314,266.9614,0.0000,0.0000
61.8879,56.0821,266.0972,0.0000,0.0000
61.8979,56.0211,265.2275,0.0000,0.0000
61.9078,55.9399,264.2542,0.0000,0.0000
61.9380,55.7233,262.0623,0.0000,0.0000
61.9403,55.6533,260.9913,0.0000,0.0000
61.9503,55.6456,259.8928,0.0000,0.0000
61.9580,55.6710,258.8460,0.0000,0.0000
61.9693,55.7284,257.8521,0.0000,0.0000
61.9778,55.7501,256.7771,0.0000,0.0000
61.9996,55.6835,255.6322,0.0000,0.0000
62.0018,55.5703,254.2373,0.0000,0.0000
62.0079,55.4315,252.6405,0.0000,0.0000
62.0181,55.3989,251.0230,0.0000,0.0000
62.0280,55.4575,249.6606,0.0000,0.0000
62.0377,55.5037,248.3663,0.0000,0.0000
62.0482,55.5372,247.0852,0.0000,0.0000
62.0580,55.3433,245.7526,0.0000,0.0000
